Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210302,Grampian,Female,55 - 59,20497.0,Dose 1,242,1.18066058447578,5749,28.0480070254184
20210302,Grampian,Female,60 - 64,18202.0,Dose 1,268,1.47236567410175,4780,26.2608504559938
20210302,Grampian,Female,65 - 69,15973.0,Dose 1,27,0.16903524697927802,15391,96.3563513428911
20210302,Grampian,Female,70 - 74,15050.0,Dose 1,24,0.159468438538206,15049,99.9933554817276
20210302,Grampian,Female,75 - 79,10794.0,Dose 1,14,0.12970168612191998,10562,97.8506577728368
20210302,Grampian,Female,80 years and over,16665.0,Dose 1,18,0.10801080108010801,16494,98.973897389739
20210302,Grampian,Male,18 - 29,45244.0,Dose 1,117,0.258597825125984,2101,4.643709663159759
20210302,Grampian,Male,18 years and over,233914.0,Dose 1,1354,0.578845216618073,65033,27.8020982070334
20210302,Grampian,Male,30 - 39,41958.0,Dose 1,134,0.31936698603365304,2296,5.472138805472139
20210302,Grampian,Male,40 - 49,38471.0,Dose 1,204,0.5302695536897921,2904,7.548543058407629
20210302,Grampian,Male,50 - 54,20742.0,Dose 1,184,0.8870889981679679,2218,10.693279336611699
20210302,Grampian,Male,55 - 59,20118.0,Dose 1,294,1.4613778705636697,2744,13.639526791927599
20210302,Grampian,Male,60 - 64,17917.0,Dose 1,361,2.01484623541888,3193,17.821063794162
20210302,Grampian,Male,65 - 69,15498.0,Dose 1,23,0.148406245967222,15031,96.9867079623177
20210302,Grampian,Male,70 - 74,14003.0,Dose 1,17,0.121402556595015,14363,102.57087766907101
20210302,Grampian,Male,75 - 79,9031.0,Dose 1,12,0.132875650537039,9118,100.96334846639401
20210302,Grampian,Male,80 years and over,10932.0,Dose 1,8,0.0731796560556165,11065,101.216611781925
20210302,Grampian,Total,18 - 29,88319.0,Dose 1,238,0.26947768883252804,8219,9.3060383382964
20210302,Grampian,Total,18 years and over,473807.0,Dose 1,2663,0.5620431948029471,159118,33.5828723509784
20210302,Grampian,Total,30 - 39,82360.0,Dose 1,278,0.33754249635745504,8566,10.4006799417193
20210302,Grampian,Total,40 - 49,76501.0,Dose 1,457,0.5973778120547439,11072,14.473013424661099
20210302,Grampian,Total,50 - 54,41947.0,Dose 1,382,0.9106729921090899,7722,18.4089446205927
20210302,Grampian,Total,50 years and over,226627.0,Dose 1,1690,0.74571873607293,131261,57.9194006009875
20210302,Grampian,Total,55 - 59,40615.0,Dose 1,536,1.3197094669457101,8493,20.910993475317
20210302,Grampian,Total,60 - 64,36119.0,Dose 1,629,1.7414657105678502,7973,22.0742545474681
20210302,Grampian,Total,65 - 69,31471.0,Dose 1,50,0.15887642591592302,30422,96.666772584284
20210302,Grampian,Total,70 - 74,29053.0,Dose 1,41,0.141121398822841,29412,101.23567273603399
20210302,Grampian,Total,75 - 79,19825.0,Dose 1,26,0.13114754098360698,19680,99.26860025220681
20210302,Grampian,Total,80 years and over,27597.0,Dose 1,26,0.0942131391093235,27559,99.8623038736094
20210302,Grampian,Female,18 - 29,43075.0,Dose 2,165,0.38305281485780607,1035,2.4027858386535095
20210302,Grampian,Female,18 years and over,239893.0,Dose 2,973,0.405597495550099,9789,4.08056925379232
20210302,Grampian,Female,30 - 39,40402.0,Dose 2,155,0.38364437404088897,1266,3.13350824216623
20210302,Grampian,Female,40 - 49,38030.0,Dose 2,239,0.6284512227189061,1814,4.76991848540626
20210302,Grampian,Female,50 - 54,21205.0,Dose 2,151,0.7120962037255358,1319,6.22023107757604
20210302,Grampian,Female,55 - 59,20497.0,Dose 2,130,0.6342391569497969,1293,6.308240230277599
20210302,Grampian,Female,60 - 64,18202.0,Dose 2,79,0.434018239753873,851,4.67531040544995
20210302,Grampian,Female,65 - 69,15973.0,Dose 2,23,0.14399298816753303,315,1.9720778814249
20210302,Grampian,Female,70 - 74,15050.0,Dose 2,8,0.053156146179402,166,1.1029900332225901
20210302,Grampian,Female,75 - 79,10794.0,Dose 2,3,0.0277932184546971,216,2.00111172873819
20210302,Grampian,Female,80 years and over,16665.0,Dose 2,20,0.12001200120012,1514,9.084908490849081
20210302,Grampian,Male,18 - 29,45244.0,Dose 2,45,0.0994607019715321,217,0.47962160728494396
20210302,Grampian,Male,18 years and over,233914.0,Dose 2,268,0.11457202219619197,2257,0.964884530211958
20210302,Grampian,Male,30 - 39,41958.0,Dose 2,55,0.131083464416798,247,0.588683922017255
20210302,Grampian,Male,40 - 49,38471.0,Dose 2,51,0.13256738842244803,293,0.761612643289751
20210302,Grampian,Male,50 - 54,20742.0,Dose 2,32,0.15427634750747302,203,0.9786905795005301
20210302,Grampian,Male,55 - 59,20118.0,Dose 2,39,0.19385624813599803,213,1.05875335520429
20210302,Grampian,Male,60 - 64,17917.0,Dose 2,22,0.122788413238823,189,1.05486409555171
20210302,Grampian,Male,65 - 69,15498.0,Dose 2,7,0.045167118337850004,104,0.671054329590915
20210302,Grampian,Male,70 - 74,14003.0,Dose 2,2,0.0142826537170606,127,0.90694851103335
20210302,Grampian,Male,75 - 79,9031.0,Dose 2,1,0.0110729708780866,118,1.30661056361422
20210302,Grampian,Male,80 years and over,10932.0,Dose 2,14,0.128064398097329,546,4.99451152579583
20210302,Grampian,Total,18 - 29,88319.0,Dose 2,210,0.23777443132281798,1252,1.4175885143627098
20210302,Grampian,Total,18 years and over,473807.0,Dose 2,1241,0.261920993146999,12046,2.54238540165088
20210302,Grampian,Total,30 - 39,82360.0,Dose 2,210,0.254978144730452,1513,1.83705682370083
20210302,Grampian,Total,40 - 49,76501.0,Dose 2,290,0.37908001202598707,2107,2.75421236323708
20210302,Grampian,Total,50 - 54,41947.0,Dose 2,183,0.43626481035592496,1522,3.6283882041623996
20210302,Grampian,Total,50 years and over,226627.0,Dose 2,531,0.234305709381495,7174,3.16555397194509
20210302,Grampian,Total,55 - 59,40615.0,Dose 2,169,0.41610242521235996,1506,3.70798965899298
20210302,Grampian,Total,60 - 64,36119.0,Dose 2,101,0.279631219025997,1040,2.8793709681884905
20210302,Grampian,Total,65 - 69,31471.0,Dose 2,30,0.0953258555495536,419,1.3313844491754299
20210302,Grampian,Total,70 - 74,29053.0,Dose 2,10,0.0344198533714246,293,1.00850170378274
20210302,Grampian,Total,75 - 79,19825.0,Dose 2,4,0.0201765447667087,334,1.6847414880201799
20210302,Grampian,Total,80 years and over,27597.0,Dose 2,34,0.12320179729680801,2060,7.464579483277169
20210303,Grampian,Female,18 - 29,43075.0,Dose 1,125,0.29019152640742896,6243,14.4933255948926
20210303,Grampian,Female,18 years and over,239893.0,Dose 1,1352,0.563584598133334,95437,39.783153322523
20210303,Grampian,Female,30 - 39,40402.0,Dose 1,156,0.386119499034701,6426,15.905153210237101
20210303,Grampian,Female,40 - 49,38030.0,Dose 1,258,0.678411780173547,8426,22.1561924796213
20210303,Grampian,Female,50 - 54,21205.0,Dose 1,182,0.8582881395897192,5686,26.814430558830498
20210303,Grampian,Female,55 - 59,20497.0,Dose 1,259,1.26359955115383,6008,29.3116065765722
20210303,Grampian,Female,60 - 64,18202.0,Dose 1,289,1.58773761125151,5069,27.848588067245398
20210303,Grampian,Female,65 - 69,15973.0,Dose 1,19,0.118950729355788,15410,96.47530207224692
20210303,Grampian,Female,70 - 74,15050.0,Dose 1,31,0.20598006644518302,15080,100.19933554817301
20210303,Grampian,Female,75 - 79,10794.0,Dose 1,24,0.222345747637576,10586,98.0730035204743
20210303,Grampian,Female,80 years and over,16665.0,Dose 1,9,0.054005400540054004,16503,99.027902790279
20210303,Grampian,Male,18 - 29,45244.0,Dose 1,128,0.282910441163469,2229,4.926620104323231
20210303,Grampian,Male,18 years and over,233914.0,Dose 1,1355,0.5792727241635811,66388,28.381370931196898
20210303,Grampian,Male,30 - 39,41958.0,Dose 1,119,0.283616950283617,2415,5.755755755755759
20210303,Grampian,Male,40 - 49,38471.0,Dose 1,216,0.561461880377427,3120,8.110004938785059
20210303,Grampian,Male,50 - 54,20742.0,Dose 1,230,1.10886124770996,2448,11.8021405843217
20210303,Grampian,Male,55 - 59,20118.0,Dose 1,299,1.48623123570932,3043,15.1257580276369
20210303,Grampian,Male,60 - 64,17917.0,Dose 1,309,1.7246190768543799,3502,19.545682871016396
20210303,Grampian,Male,65 - 69,15498.0,Dose 1,21,0.13550135501355,15052,97.1222093173313
20210303,Grampian,Male,70 - 74,14003.0,Dose 1,17,0.121402556595015,14380,102.69228022566601
20210303,Grampian,Male,75 - 79,9031.0,Dose 1,12,0.132875650537039,9130,101.096224116931
20210303,Grampian,Male,80 years and over,10932.0,Dose 1,4,0.0365898280278083,11069,101.25320160995199
20210303,Grampian,Total,18 - 29,88319.0,Dose 1,253,0.28646157678415696,8472,9.59249991508056
20210303,Grampian,Total,18 years and over,473807.0,Dose 1,2707,0.571329676429432,161825,34.1542020274078
20210303,Grampian,Total,30 - 39,82360.0,Dose 1,275,0.33389995143273404,8841,10.734579893152
20210303,Grampian,Total,40 - 49,76501.0,Dose 1,474,0.619599743794199,11546,15.0926131684553
20210303,Grampian,Total,50 - 54,41947.0,Dose 1,412,0.982191813478914,8134,19.3911364340716
20210303,Grampian,Total,50 years and over,226627.0,Dose 1,1705,0.75233754142269,132966,58.6717381424102
20210303,Grampian,Total,55 - 59,40615.0,Dose 1,558,1.3738766465591499,9051,22.284870121876196
20210303,Grampian,Total,60 - 64,36119.0,Dose 1,598,1.65563830670838,8571,23.7298928541765
20210303,Grampian,Total,65 - 69,31471.0,Dose 1,40,0.127101140732738,30462,96.79387372501671
20210303,Grampian,Total,70 - 74,29053.0,Dose 1,48,0.165215296182838,29460,101.40088803221701
20210303,Grampian,Total,75 - 79,19825.0,Dose 1,36,0.18158890290037805,19716,99.45018915510721
20210303,Grampian,Total,80 years and over,27597.0,Dose 1,13,0.0471065695546617,27572,99.9094104431641
20210303,Grampian,Female,18 - 29,43075.0,Dose 2,194,0.45037724898433,1229,2.85316308763784
20210303,Grampian,Female,18 years and over,239893.0,Dose 2,1094,0.45603664967297897,10883,4.53660590346529
20210303,Grampian,Female,30 - 39,40402.0,Dose 2,196,0.485124498787189,1462,3.61863274095342
20210303,Grampian,Female,40 - 49,38030.0,Dose 2,255,0.670523271101762,2069,5.440441756508019
20210303,Grampian,Female,50 - 54,21205.0,Dose 2,151,0.7120962037255358,1470,6.932327281301581
20210303,Grampian,Female,55 - 59,20497.0,Dose 2,147,0.717178123627848,1440,7.02541835390545
20210303,Grampian,Female,60 - 64,18202.0,Dose 2,84,0.46148774859905495,935,5.136798154049
20210303,Grampian,Female,65 - 69,15973.0,Dose 2,29,0.18155637638515,344,2.15363425781005
20210303,Grampian,Female,70 - 74,15050.0,Dose 2,6,0.0398671096345515,172,1.14285714285714
20210303,Grampian,Female,75 - 79,10794.0,Dose 2,3,0.0277932184546971,219,2.02890494719288
20210303,Grampian,Female,80 years and over,16665.0,Dose 2,29,0.174017401740174,1543,9.25892589258926
20210303,Grampian,Male,18 - 29,45244.0,Dose 2,42,0.0928299885067633,259,0.572451595791707
20210303,Grampian,Male,18 years and over,233914.0,Dose 2,293,0.12525971083389598,2550,1.09014424104585
20210303,Grampian,Male,30 - 39,41958.0,Dose 2,54,0.128700128700129,301,0.7173840507173841
20210303,Grampian,Male,40 - 49,38471.0,Dose 2,71,0.184554599568506,364,0.9461672428582572
20210303,Grampian,Male,50 - 54,20742.0,Dose 2,26,0.125349532349822,229,1.10404011185035
20210303,Grampian,Male,55 - 59,20118.0,Dose 2,40,0.198826921165126,253,1.25758027636942
20210303,Grampian,Male,60 - 64,17917.0,Dose 2,27,0.15069487079310198,216,1.20555896634481
20210303,Grampian,Male,65 - 69,15498.0,Dose 2,7,0.045167118337850004,111,0.716221447928765
20210303,Grampian,Male,70 - 74,14003.0,Dose 2,4,0.0285653074341213,131,0.9355138184674711
20210303,Grampian,Male,75 - 79,9031.0,Dose 2,4,0.0442918835123464,122,1.3509024471265598
20210303,Grampian,Male,80 years and over,10932.0,Dose 2,18,0.164654226125137,564,5.15916575192097
20210303,Grampian,Total,18 - 29,88319.0,Dose 2,236,0.267213170438977,1488,1.6848016848016798
20210303,Grampian,Total,18 years and over,473807.0,Dose 2,1387,0.292735227634881,13433,2.83512062928576
20210303,Grampian,Total,30 - 39,82360.0,Dose 2,250,0.303545410393395,1763,2.14060223409422
20210303,Grampian,Total,40 - 49,76501.0,Dose 2,326,0.42613822041541904,2433,3.1803505836525
20210303,Grampian,Total,50 - 54,41947.0,Dose 2,177,0.421961046081961,1699,4.05034925024436
20210303,Grampian,Total,50 years and over,226627.0,Dose 2,575,0.25372087174079,7749,3.4192748436858795
20210303,Grampian,Total,55 - 59,40615.0,Dose 2,187,0.46042102671426793,1693,4.16841068570725
20210303,Grampian,Total,60 - 64,36119.0,Dose 2,111,0.307317478335502,1151,3.18668844652399
20210303,Grampian,Total,65 - 69,31471.0,Dose 2,36,0.114391026659464,455,1.4457754758348997
20210303,Grampian,Total,70 - 74,29053.0,Dose 2,10,0.0344198533714246,303,1.04292155715417
20210303,Grampian,Total,75 - 79,19825.0,Dose 2,7,0.0353089533417402,341,1.72005044136192
20210303,Grampian,Total,80 years and over,27597.0,Dose 2,47,0.17030836685146897,2107,7.63488785012864
20210304,Grampian,Female,18 - 29,43075.0,Dose 1,140,0.32501450957632,6383,14.818340104469
20210304,Grampian,Female,18 years and over,239893.0,Dose 1,1373,0.5723385009149909,96810,40.355491823438
20210304,Grampian,Female,30 - 39,40402.0,Dose 1,191,0.47274887381812797,6617,16.3779020840552
20210304,Grampian,Female,40 - 49,38030.0,Dose 1,257,0.675782277149619,8683,22.831974756771
20210304,Grampian,Female,50 - 54,21205.0,Dose 1,197,0.9290261730723891,5883,27.7434567319029
20210304,Grampian,Female,55 - 59,20497.0,Dose 1,255,1.24408450017076,6263,30.555691076742896
20210304,Grampian,Female,60 - 64,18202.0,Dose 1,268,1.47236567410175,5337,29.320953741347104
20210304,Grampian,Female,65 - 69,15973.0,Dose 1,21,0.13147185876166,15431,96.60677393100859
20210304,Grampian,Female,70 - 74,15050.0,Dose 1,14,0.0930232558139535,15094,100.29235880398701
20210304,Grampian,Female,75 - 79,10794.0,Dose 1,14,0.12970168612191998,10600,98.2027052065962
20210304,Grampian,Female,80 years and over,16665.0,Dose 1,16,0.09600960096009599,16519,99.12391239123909
20210304,Grampian,Male,18 - 29,45244.0,Dose 1,150,0.33153567323844,2379,5.25815577756167
20210304,Grampian,Male,18 years and over,233914.0,Dose 1,1342,0.5737151260719751,67730,28.955086057268897
20210304,Grampian,Male,30 - 39,41958.0,Dose 1,148,0.35273368606701894,2563,6.108489441822781
20210304,Grampian,Male,40 - 49,38471.0,Dose 1,203,0.527670193132489,3323,8.637675131917549
20210304,Grampian,Male,50 - 54,20742.0,Dose 1,203,0.9786905795005301,2651,12.7808311638222
20210304,Grampian,Male,55 - 59,20118.0,Dose 1,248,1.23272691122378,3291,16.358484938860702
20210304,Grampian,Male,60 - 64,17917.0,Dose 1,341,1.9032204052017598,3843,21.4489032762181
20210304,Grampian,Male,65 - 69,15498.0,Dose 1,16,0.103239127629372,15068,97.22544844496059
20210304,Grampian,Male,70 - 74,14003.0,Dose 1,19,0.13568521031207598,14399,102.82796543597799
20210304,Grampian,Male,75 - 79,9031.0,Dose 1,7,0.0775107961466061,9137,101.173734913077
20210304,Grampian,Male,80 years and over,10932.0,Dose 1,7,0.0640321990486645,11076,101.31723380900101
20210304,Grampian,Total,18 - 29,88319.0,Dose 1,290,0.328355167064844,8762,9.9208550821454
20210304,Grampian,Total,18 years and over,473807.0,Dose 1,2715,0.5730181276342479,164540,34.727220155042
20210304,Grampian,Total,30 - 39,82360.0,Dose 1,339,0.41160757649344304,9180,11.1461874696455
20210304,Grampian,Total,40 - 49,76501.0,Dose 1,460,0.6012993294205301,12006,15.6939124978758
20210304,Grampian,Total,50 - 54,41947.0,Dose 1,400,0.9535842849309841,8534,20.344720719002602
20210304,Grampian,Total,50 years and over,226627.0,Dose 1,1626,0.717478499913956,134592,59.3892166423242
20210304,Grampian,Total,55 - 59,40615.0,Dose 1,503,1.23845869752554,9554,23.523328819401698
20210304,Grampian,Total,60 - 64,36119.0,Dose 1,609,1.68609319194884,9180,25.4159860461253
20210304,Grampian,Total,65 - 69,31471.0,Dose 1,37,0.117568555177783,30499,96.91144228019449
20210304,Grampian,Total,70 - 74,29053.0,Dose 1,33,0.11358551612570099,29493,101.51447354834299
20210304,Grampian,Total,75 - 79,19825.0,Dose 1,21,0.105926860025221,19737,99.5561160151324
20210304,Grampian,Total,80 years and over,27597.0,Dose 1,23,0.0833423922890169,27595,99.99275283545309
20210304,Grampian,Female,18 - 29,43075.0,Dose 2,141,0.32733604178758,1370,3.1804991294254203
20210304,Grampian,Female,18 years and over,239893.0,Dose 2,811,0.33806738837731803,11694,4.87467329184261
20210304,Grampian,Female,30 - 39,40402.0,Dose 2,132,0.326716499183209,1594,3.94534924013663
20210304,Grampian,Female,40 - 49,38030.0,Dose 2,204,0.536418616881409,2273,5.97686037338943
20210304,Grampian,Female,50 - 54,21205.0,Dose 2,109,0.5140297099740629,1579,7.446356991275639
20210304,Grampian,Female,55 - 59,20497.0,Dose 2,113,0.551300190271747,1553,7.5767185441772
20210304,Grampian,Female,60 - 64,18202.0,Dose 2,81,0.44500604329194604,1016,5.58180419734095
20210304,Grampian,Female,65 - 69,15973.0,Dose 2,23,0.14399298816753303,367,2.2976272459775897
20210304,Grampian,Female,70 - 74,15050.0,Dose 2,6,0.0398671096345515,178,1.1827242524916899
20210304,Grampian,Female,75 - 79,10794.0,Dose 2,1,0.00926440615156568,220,2.03816935334445
20210304,Grampian,Female,80 years and over,16665.0,Dose 2,1,0.006000600060005999,1544,9.26492649264927
20210304,Grampian,Male,18 - 29,45244.0,Dose 2,37,0.0817787993988153,296,0.654230395190523
20210304,Grampian,Male,18 years and over,233914.0,Dose 2,200,0.0855015091016356,2750,1.17564575014749
20210304,Grampian,Male,30 - 39,41958.0,Dose 2,46,0.109633442966776,347,0.82701749368416
20210304,Grampian,Male,40 - 49,38471.0,Dose 2,38,0.0987757011775103,402,1.04494294403577
20210304,Grampian,Male,50 - 54,20742.0,Dose 2,20,0.0964227171921705,249,1.20046282904252
20210304,Grampian,Male,55 - 59,20118.0,Dose 2,20,0.0994134605825629,273,1.35699373695198
20210304,Grampian,Male,60 - 64,17917.0,Dose 2,23,0.12836970474967901,239,1.33392867109449
20210304,Grampian,Male,65 - 69,15498.0,Dose 2,9,0.0580720092915215,120,0.774293457220287
20210304,Grampian,Male,70 - 74,14003.0,Dose 2,5,0.0357066342926516,136,0.9712204527601229
20210304,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,122,1.3509024471265598
20210304,Grampian,Male,80 years and over,10932.0,Dose 2,2,0.0182949140139041,566,5.17746066593487
20210304,Grampian,Total,18 - 29,88319.0,Dose 2,178,0.20154213702600798,1666,1.88634382182769
20210304,Grampian,Total,18 years and over,473807.0,Dose 2,1011,0.213378021008554,14444,3.04849865029432
20210304,Grampian,Total,30 - 39,82360.0,Dose 2,178,0.216124332200097,1941,2.35672656629432
20210304,Grampian,Total,40 - 49,76501.0,Dose 2,242,0.31633573417341,2675,3.4966863178259104
20210304,Grampian,Total,50 - 54,41947.0,Dose 2,129,0.307530931890242,1828,4.3578801821346005
20210304,Grampian,Total,50 years and over,226627.0,Dose 2,413,0.182237773963385,8162,3.60151261764926
20210304,Grampian,Total,55 - 59,40615.0,Dose 2,133,0.327465222208544,1826,4.495875907915799
20210304,Grampian,Total,60 - 64,36119.0,Dose 2,104,0.287937096818849,1255,3.47462554334284
20210304,Grampian,Total,65 - 69,31471.0,Dose 2,32,0.10168091258619001,487,1.54745638842109
20210304,Grampian,Total,70 - 74,29053.0,Dose 2,11,0.0378618387085671,314,1.08078339586273
20210304,Grampian,Total,75 - 79,19825.0,Dose 2,1,0.00504413619167718,342,1.72509457755359
20210304,Grampian,Total,80 years and over,27597.0,Dose 2,3,0.0108707468203066,2110,7.645758596948941
20210305,Grampian,Female,18 - 29,43075.0,Dose 1,84,0.195008705745792,6467,15.013348810214698
20210305,Grampian,Female,18 years and over,239893.0,Dose 1,642,0.267619313610651,97452,40.6231111370486
20210305,Grampian,Female,30 - 39,40402.0,Dose 1,91,0.225236374436909,6708,16.6031384584922
20210305,Grampian,Female,40 - 49,38030.0,Dose 1,114,0.299763344727846,8797,23.1317381014988
20210305,Grampian,Female,50 - 54,21205.0,Dose 1,74,0.348974298514501,5957,28.092431030417398
20210305,Grampian,Female,55 - 59,20497.0,Dose 1,122,0.5952090549836561,6385,31.150900131726605
20210305,Grampian,Female,60 - 64,18202.0,Dose 1,121,0.664762114053401,5458,29.9857158554005
20210305,Grampian,Female,65 - 69,15973.0,Dose 1,10,0.062605647029362,15441,96.6693795780379
